feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,target,filename
1.0,1.0,1.0,0.9990462404753394,0.9993647319882758,0.9902227994130988,0.9692585033366896,0.8084504711946535,0.9219694309458868,0.8586502827945575,0.7158560691043782,0.5463939149346919,0.4276700146687819,0.1968992694880187,0.1643921412146119,0.0,0.9999999999999996,0.9999999999999996,0.9996826511453454,0.9993647319882756,0.997123155521026,0.9864979703660774,0.963896737461732,0.911304707919204,0.7833445253372501,0.8084504711946539,0.6649402691874949,0.53358663612944,0.4194239047708112,0.2481082808463039,0.0730075204190365,0.0730075204190365,0.9716236129057744,0.9692261943970656,0.9787915312657692,1.0,0.9958134491627962,0.9929009185921728,0.9817918339418223,0.9904607778065654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806734831281212,0.9674035958328692,0.978412396384154,0.9913366521932906,0.9870867923252066,0.975345623941794,0.9755390766948652,0.9799234292078024,NoCategory,PD_x_29122023__092140_mode_voltage_channel_V_grayscale_csv.csv
1.0,0.0,0.0,0.978869279799147,0.0,0.0,0.5582425374811432,0.0,0.0,0.3494438685312312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9874381308522328,0.0,0.0,0.5067589888269327,0.0,0.0,0.3088402491116833,0.0,0.0,0.0844481094913817,0.0,0.0,0.1436850434216007,0.9801677693113044,0.94947514455412,0.9395876142832896,0.9272032741709992,0.9867691647951408,1.0,0.962184525914584,0.9395876142832896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963002555716532,0.9477149793813736,0.9310998662827848,0.9503491954561624,0.9670410815777748,0.9588769984990334,0.9670410815777748,0.9882057344425476,NoCategory,PD_x_02072023__160142_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.9660215676677416,1.0,0.9660215676677416,1.0,0.9647843757933036,0.9936232294236776,0.9555380577089893,0.9548030314890756,0.9846836698941874,0.955244472169624,0.991321043514984,0.9552444721696244,0.9868487746182092,0.9449106325565846,0.98371144625837,0.999780709097594,0.966021567667742,1.0,0.966021567667742,0.9999999999999996,0.9651978892063532,0.9946479828343044,0.955244472169624,0.9530243795748709,0.9851674674553136,0.9522771085988428,0.9900398702950788,0.9524268559920755,0.9861304827479525,0.9455382790003134,0.9824873860253128,0.997671614436854,0.9903811757381054,0.9917636453447564,0.9986078771348572,1.0,0.9889841509988324,0.9903811757381056,0.9974365128986372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996159716111656,0.9896845018899526,0.98908442772344,0.9987943395396104,0.9974835665418064,0.9889841509988324,0.9906786341587788,0.9990735427771243,NoCategory,PD_x_10092025__221657_mode_voltage_channel_W_grayscale_csv.csv
0.9999999999999996,0.9999999999999996,0.9999999999999994,0.9999999999999996,0.9999999999999994,0.9830516521572747,0.8522697235191977,0.9320648695725442,0.7877233355626004,0.476882079825061,0.2246293598701096,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999992,1.0,0.877429800878138,0.9996828257658426,0.8689917591849681,0.9733748340162642,0.9389108102733272,0.8140812949005294,0.6850152963837192,0.5546720021944989,0.4886929417137639,0.4019602698615131,0.2483939551182246,0.1247511551834086,0.1971671990913237,0.9714774134753852,0.9501839317861476,0.9537686180052984,0.9703411867356658,0.9666495825344588,0.9582615775873196,0.9587530294401396,0.968044021427787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698844073372508,0.978345972104159,1.0,0.9802856059070956,0.9514734962253784,0.9537686180052984,0.9512164206743072,0.9616701883711064,NoCategory,PD_x_03022025__092543_mode_voltage_channel_W_grayscale_csv.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762196725087108,0.9654669740113124,0.9727006555311812,0.9813823635964696,0.9762196725087108,0.977089631161133,0.977089631161133,0.9700192494983728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976696929466052,0.9753458306772904,0.9880607612623,0.9992263089392855,1.0,0.9796765493774126,0.9727006555311816,0.9788180359130249,NoCategory,PD_x_13092025__060647_mode_voltage_channel_V_grayscale_csv.csv
0.9999999999999998,0.8909558998754897,0.8139334474237128,0.781731577857664,0.7481710721659018,0.809610719982347,0.6963555434904068,0.650884540036826,0.5994886757294431,0.3657402480558241,0.0,0.0,0.0,0.0,0.0,0.0680412479676701,1.0,0.8894194093908075,0.8070888234936376,0.7620900586240696,0.7444999863692144,0.7917893867818989,0.7173247032017928,0.695108709516664,0.6243207812780285,0.5058791839796888,0.1532632903500719,0.0,0.0,0.0,0.0,0.0,0.8631146798182936,0.8204128857358566,0.9045257498414816,0.9780202525568,0.9929031833142103,0.982941287199559,0.961341601264456,0.8766601100316308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293036716788484,0.7876989532729379,0.8861382096003418,0.9726452353919118,1.0,0.9800643040698028,0.9658296043012128,0.9322891714251684,NoCategory,PD_x_15012023__231232_mode_voltage_channel_V_grayscale_csv.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340321123981984,0.9327278915171436,0.924720804439542,0.9120823027072368,0.947849329698264,0.9619181643744436,0.9729378004510356,0.999059692881948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95964029188464,0.9353279746176116,0.9550060857612188,0.957336465105064,0.9429334390370014,0.9091631421454496,0.906201218924332,NoCategory,PD_x_18102022__161232_mode_voltage_channel_W_grayscale_csv.csv
0.9933458735609826,0.7197953919789497,0.6936262576438749,0.4684617879674414,0.4826329188815618,0.3331739736148994,0.4826329188815618,0.361613506110989,0.417909616224039,0.40794623506056,0.1297273236531495,0.3171131594349806,0.1712011816461774,0.2050172555848984,0.0,0.2335674618803212,1.0,0.8232166073008285,0.910811966184798,0.6326098535847078,0.6414400245853902,0.3331739736148994,0.4531059397742868,0.1712011816461774,0.0760802121085786,0.2335674618803207,0.1712011816461774,0.0,0.0,0.0,0.0760802121085784,0.0,0.8554609239243405,0.8404019238581747,0.8509579869106153,0.9402535215192526,0.8907480960022984,0.6534178877279243,0.6204178351220875,0.8367434128263976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444035002151806,0.9774720949669998,0.9632329246587455,1.0,0.8693741618746741,0.5991359197611372,0.7826801168170849,0.69787611723802,NoCategory,PD_x_04012023__053850_mode_voltage_channel_U_grayscale_csv.csv
1.0,0.8734388806422301,0.8727845098882645,0.9501442981232604,0.8389311856483954,0.8248945852153622,0.9432362848265788,0.8196621289373686,0.8000248117836255,0.7950095913238892,0.4582868195284765,0.24888759200789,0.24888759200789,0.2698621423805568,0.1975846342927879,0.1975846342927872,0.998717461617315,0.8640498945788627,0.8734388806422303,0.9604256026265762,0.8667836727512456,0.7990330733710663,0.8428562680850237,0.8248945852153622,0.8115114162024276,0.884821755226477,0.5741861394432463,0.2886121426501988,0.321034062881191,0.197584634292787,0.197584634292787,0.1250435985660388,0.9294772795517358,0.9728254202805596,0.9693336633373216,0.9725785088837624,0.9931906515274134,0.9847110686851018,0.9275269622022184,0.929153865483637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9265428575961636,1.0,0.9955640417395988,0.9905608961355094,0.9876625913693944,0.9545548146307924,0.9128110483318852,0.900913078030286,NoCategory,PD_x_11032025__045132_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.9874792569740282,0.8901288216998793,0.6998783650557269,0.4606498217726099,0.298294235596065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9829395465888562,0.913393063061009,0.8744160403635812,0.8031244438023656,0.7577330304850864,0.6014957793436236,0.5778376246703131,0.4499739023202689,0.2680779421625801,0.2680779421625802,0.1158697619109488,0.1158697619109488,0.0,0.0,0.0678890963654628,0.8660258447989269,0.8375502672232956,0.8646222508086158,0.8710695259579218,0.899526620373954,0.9050960424379132,0.8386594972962467,0.857413452344022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601308356042738,0.9863239779802726,1.0,0.9706438718560368,0.8503790214172721,0.8161448945849921,0.8007996154251183,0.8375502672232954,NoCategory,PD_x_05032025__002544_mode_voltage_channel_V_grayscale_csv.csv
0.9968658974073732,0.9073281630259098,0.8747993058137258,0.8112540712258645,0.7129245336040104,0.5596002723436851,0.3508140749131385,0.2217860195584417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9054624363951976,0.8808617014824357,0.8601587592367174,0.8346778759166789,0.8338380712432488,0.754014607339062,0.6439844893367538,0.5447034076212784,0.4695413981477522,0.4266053646924181,0.2405444664537197,0.0651391605469153,0.1759325575850762,0.0,0.0651391605469156,0.8982357191566304,0.8935282271446847,0.9244713568872976,0.9127876515315964,0.8098108334060019,0.7429889817294716,0.6768418366948306,0.8192577419946377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333863165251908,0.9854918749249986,1.0,0.9704762875394712,0.804858143013137,0.6880839024568367,0.7287401812043627,0.8513495897882677,NoCategory,PD_x_25022025__002543_mode_voltage_channel_U_grayscale_csv.csv
0.9814049428039432,0.8915219323324249,0.6429609301117074,0.4482058215625487,0.2996366796631313,0.3515536075596363,0.2409371566101494,0.2868630184501445,0.0,0.0,0.1112749707489427,0.0,0.0,0.1112749707489427,0.0,0.065161237978645,1.0,0.9356279141031862,0.6415318030872934,0.1761529899054044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9516100757541364,0.969732120721656,0.9744530397796004,0.9909000336367142,0.8544611530091722,0.6108224601136316,0.6214267895392859,0.8012974606833624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9817537287990876,0.9909000336367142,1.0,0.9861681637730384,0.8607751663660632,0.6346436745843483,0.8121231008744286,0.7579359427036154,NoCategory,PD_x_13112022__033849_mode_voltage_channel_V_grayscale_csv.csv
0.9965411371115316,0.9390123681797544,0.8886839013143301,0.8207875704491453,0.7519707937661495,0.6131591825934163,0.5228883150685412,0.3776987196835552,0.3011410035486539,0.1941411568807686,0.107591122416387,0.0630047431069496,0.0,0.0,0.0,0.0,1.0,0.947534081255746,0.9030554377491204,0.8288773163643854,0.7729085886627226,0.6877299338395226,0.6868316877313767,0.6270477911494209,0.5148471844893453,0.4333486944745076,0.2639309415481197,0.1075911224163872,0.1703190931745907,0.0630047431069504,0.0,0.0630047431069504,0.6651368283601429,0.7203862018890305,0.7725641595271929,0.8562003168524016,0.9691959401620144,0.9281013309334196,0.859314487440722,0.8698532993270913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8420982267281321,0.8034290569843594,0.790601931724952,0.8309828821193551,1.0,0.952923424324083,0.8737139411537262,0.7658485149567856,NoCategory,PD_x_11042023__203756_mode_voltage_channel_V_grayscale_csv.csv
0.9999999999999996,0.9996828257658424,0.988207290940498,0.9530992032208686,0.8920227191418465,0.7989400483996626,0.6353702820746941,0.5585622443260577,0.5050499726546125,0.4358197087756931,0.164640996914795,0.1646409969147953,0.0,0.0,0.0,0.0,1.0,0.9951815877833932,0.9823527336069154,0.7918849362705424,0.8716312306545505,0.712820492885968,0.7734790233696638,0.6586832983755646,0.5733198879097322,0.4886929417137639,0.3822410134946069,0.3478033972836012,0.2880645799303851,0.164640996914795,0.2246293598701096,0.164640996914795,0.9321289582395244,0.9543698005600536,0.956805200289615,0.9744023344710772,0.9692365493110124,0.9783540108042924,0.959206259851451,0.9468473722195732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9493919504106352,0.9718390297951074,0.9919968829466284,0.8941929143757513,0.9139562140647234,0.9464195544117446,0.976569154216264,1.0,NoCategory,PD_x_15082024__222748_mode_voltage_channel_W_grayscale_csv.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940448556682944,0.3046556069579979,0.0,0.0,0.0,0.732375753263179,0.9518694092377902,0.7177774108871862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1191923917467694,0.0,0.0,0.0,0.0,0.6581891727530607,0.978411346238836,1.0,NoCategory,PD_x_11102023__104602_mode_voltage_channel_V_grayscale_csv.csv
0.9999999999999996,0.9332243494597212,0.9332243494597212,0.9988102639248324,0.9723170182427534,0.8204950018873141,0.6280978881114534,0.3746564923710151,0.0680247685876393,0.1160654772475416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9332243494597212,0.9332243494597212,0.9988102639248324,0.9780568415312862,0.8233982179148505,0.7094662202406803,0.6619362527853996,0.4757085979656017,0.3462108895734339,0.1532356941190204,0.1532356941190207,0.1160654772475419,0.0680247685876393,0.0,0.0680247685876393,0.96782757050567,0.9430947742512557,0.9389019231706732,0.960333377450965,0.953763653872836,0.948518654826064,0.9495815832032471,0.953763653872836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957586925188511,0.9733963210574867,1.0,0.9690039152315668,0.9394673975428448,0.935466195388075,0.9405923504175818,0.9527284001144364,NoCategory,PD_x_15022025__002544_mode_voltage_channel_W_grayscale_csv.csv
0.9915336935309746,0.96722400430154,0.9311466255797266,0.8512073550214768,0.7841032996496856,0.6654819745840278,0.5898759482523872,0.5199065251132952,0.4086463808026954,0.218549614124992,0.1601297299022828,0.1601297299022831,0.2185496141249922,0.0,0.2416996014226251,0.2185496141249923,1.0,0.9596468657955188,0.9157809740087496,0.8447720061732323,0.7360350067725361,0.5513719532527409,0.4002171390071399,0.2803510021467555,0.160129729902283,0.3616543174061219,0.218549614124992,0.1918021624436486,0.3257511231519001,0.1601297299022831,0.0711039567450006,0.0,0.8323991220062824,0.6372937604642619,0.3757572346698578,0.8030596710126261,0.9647294183124664,1.0,0.9310915052330416,0.8894609882704071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8744655797269856,0.6443511056179533,0.5806277178278733,0.7512505878514802,0.9789978912471056,0.9168371815249228,0.8560553811661428,0.9221623372411444,NoCategory,PD_x_14072025__035323_mode_voltage_channel_V_grayscale_csv.csv
0.9999999999999992,0.8409707118079729,0.8755313120569476,0.6251488059679687,0.6831562529111288,0.499812938587009,0.5547166414573849,0.3600996270521469,0.3347098921309738,0.0731866331536625,0.1972197797404768,0.2246841284415873,0.1247933698273555,0.0,0.0,0.0731866331536627,1.0,0.850079726719005,0.8670001882369651,0.5965491243989288,0.6651519372986624,0.5152180031728221,0.5507392039055379,0.2881217133640821,0.2246841284415873,0.1972197797404768,0.0,0.1646898415415894,0.0,0.0,0.0,0.0,0.8935802854609389,0.8422070574775263,0.8181414727394042,0.8062584509374371,0.7901462647756232,0.8052300710953914,0.957260278665459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8954205111303432,0.8219265660263378,0.8228599492315878,0.8162171822656549,0.8031546547901144,0.7934918775658206,0.9471797139273012,0.9803285922856668,NoCategory,PD_x_24112020__050143_mode_voltage_channel_W_grayscale_csv.csv
0.99709424930274,0.9118359109661244,0.9313564606480758,0.7280177364850741,0.6174740080918789,0.4640997300645719,0.5214817710549047,0.4922576375571399,0.4247289057279368,0.4954419373588052,0.4247289057279369,0.471635192502588,0.5016199976081727,0.5437563690385716,0.5437563690385717,0.6671585475947377,1.0,0.9273762953084032,0.8653611624315848,0.7079016270936881,0.60403991770999,0.5292692885827258,0.5132804008860331,0.4954419373588052,0.5187961079664646,0.567229083180929,0.5482982350505629,0.5875990709958522,0.7413919743122436,0.8531246783919579,0.8512497428160767,0.9162316988728524,0.7434268361038516,0.9164550631230484,0.9350247709931252,0.9560567891017148,0.9348283563246524,0.8997992638865663,0.7799823910052749,0.7035019398869863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717464981291569,0.9667610323729902,0.98668253524987,1.0,0.9841549922254,0.9594322427528018,0.8879323241374427,0.7340215213182469,NoCategory,PD_x_06112023__000427_mode_voltage_channel_W_grayscale_csv.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870893120158024,0.9763278913132042,0.9832425526686204,0.9832425526686204,0.94600576858849,0.9551469593590074,0.9562608572695944,0.9529004283418582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773304175049422,0.9803082715031493,0.9832425526686204,1.0,0.9832425526686204,0.974307677066758,0.9681219771265042,0.9793205585973728,NoCategory,PD_x_13092025__125647_mode_voltage_channel_U_grayscale_csv.csv
0.993159843265004,0.9182646368368484,0.8934767797065484,0.6730854617777735,0.6067542334163294,0.6050274960099761,0.6320869710638622,0.6786291481478064,0.7238030208617316,0.9337316675973708,0.8779177734550909,0.8066102460023059,0.8719445122775216,0.7950529422900157,0.380625820504424,0.1993515329564228,1.0,0.9394761397829198,0.8892265481489088,0.5680247380330044,0.6460772045187885,0.6649821407774917,0.5885735872495004,0.6291338308230936,0.7162591661978849,0.8748021272359346,0.915370699767332,0.9048027840005382,0.912917911036948,0.8735384544563929,0.546925304763354,0.2974000818068129,0.8506260844249298,0.7038524849058047,0.7098932251915633,0.9097261502943894,0.9877154031085412,0.9796528454952912,0.9663386567185058,0.959129955607158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8933975827099245,0.7349797242874723,0.7178114113517198,0.9181455092241924,1.0,0.988266766361578,0.9752680070174324,0.9576445334840435,NoCategory,PD_x_01042025__215132_mode_voltage_channel_U_grayscale_csv.csv
0.9999999999999994,0.8781350546504076,0.8717075630964451,0.8371114715021548,0.8195476520864984,0.9134853113329464,0.7397791858690682,0.6943604265744967,0.6144375785889069,0.5663379225858354,0.5998124388524553,0.4199996867728607,0.3481191602626785,0.2249340870814485,0.073320921629865,0.1249861164506507,1.0,0.867065030805166,0.8371114715021548,0.770157382584716,0.770157382584716,0.8418249367606734,0.6925654817507745,0.6172227631145628,0.5427135624569583,0.4709504835379545,0.5340805976918858,0.3718022442242454,0.2487058070630949,0.19745977623405,0.0733209216298648,0.0,0.9512771352399172,0.9690265662946844,0.9710354954775416,0.9875057604094052,1.0,0.969363064627228,0.9310005906236104,0.9331005345214908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926720075361644,0.9593193614115568,0.8280525351416824,0.9117645263434676,0.8326752185653411,0.9546139152644592,0.956075866930866,0.986294718189516,NoCategory,PD_x_14082024__092848_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.9858729222207888,0.930331678830996,0.7949691381196705,0.598271682880045,0.0,0.283767009605463,0.2566867459968926,0.083792598172296,0.1427533573276996,0.0,0.0,0.0,0.0,0.0,0.0837925981722957,0.9999999999999996,0.9706773256058896,0.8472730693203065,0.608598920145652,0.4881633398353385,0.0,0.3482339879858352,0.2566867459968926,0.1882837540703806,0.083792598172296,0.0,0.083792598172296,0.0,0.0,0.0,0.0,0.9364254425196484,0.9319812761130531,0.929263829026742,0.8709636270229839,0.8594486055854051,0.9179863856909628,1.0,0.9876768318638858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9441711755644384,0.9310797869121992,0.9080466075795914,0.8513634977061068,0.8263816635438698,0.8216094091962688,0.887590228004649,0.9499839269002902,NoCategory,PD_x_23112020__110143_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.9660215676677416,1.0,0.9660215676677416,0.9997807090975944,0.9660215676677416,0.999120938190386,0.9651978892063532,0.965060175938078,0.9981258992465164,0.963676160543195,0.99634075125699,0.9632584949187634,0.9977927717137864,0.9631190184807624,0.997792771713786,0.9998903939618996,0.966021567667742,1.0,0.966021567667742,0.9999999999999996,0.9660215676677416,1.0,0.9651978892063532,0.9651978892063532,0.9995611024362742,0.9639539702034928,0.9985689404344166,0.9643697381688212,0.9972359370847592,0.9631190184807624,0.9983475807150696,0.9990212592685256,0.9908712069121616,0.9916289644366528,1.0,0.9995560168453654,0.991628964436653,0.9917705612031926,0.999733789261196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9916761802294496,0.9919120063148495,0.999644932965856,0.9993780048063196,0.9914872156896786,0.99191200631485,0.9997781949995812,NoCategory,PD_x_10092025__041157_mode_voltage_channel_U_grayscale_csv.csv
0.9999999999999996,0.9999999999999996,0.999364894753047,0.8780269490458199,0.9980878011218984,0.9809409540161168,0.8432300934665131,0.9306429825474432,0.8884532984783616,0.7296020024746117,0.8409075562423354,0.695874510677206,0.4277971828866642,0.4941806782812877,0.2482412645470797,0.1970239824461763,0.9999999999999994,1.0,0.9993648947530474,0.8773940648125309,0.9999999999999996,0.9871843535199571,0.8485336015881669,0.9180030141344816,0.8565590971219498,0.6791865630051228,0.765238014705472,0.6352680714930277,0.4018107453702404,0.4705280802005519,0.2879089338501791,0.2482412645470797,0.9647967209613572,0.9610092119672546,0.9645887018123652,0.9964778253516168,1.0,0.9830210185779884,0.9826507104259716,0.9744684921766174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715100486303936,0.9631247393977864,0.9579983726816764,0.9839429568132336,0.9820935928006044,0.9709115590205,0.9668617792866862,0.9734885724647302,NoCategory,PD_x_30122023__172140_mode_voltage_channel_V_grayscale_csv.csv
